RH|P|C27821,407
RH|P|C36467,407
RH|P|C17356,407
RH|P|C17862,407
RH|P|C23980,407
RH|P|C25840,407
RH|P|C25391,407
RH|P|C6303,407
RH|P|C38774,407
RH|P|C25765,407
RH|P|C7994,407
RH|P|C30677,407
RH|P|C21037,407
RH|P|C34736,407
RH|P|C34866,407
RH|P|C24290,407
RH|P|C15721,407
RH|P|C39098,407
RH|P|C34654,407
RH|P|C25006,407
RH|P|C25104,407
RH|P|C20963,407
RH|P|C4399,407
RH|P|C6854,407
RH|P|C16950,407
RH|P|C6549,407
RH|P|C14691,407
RH|P|C1741,407
RH|P|C35695,407
RH|P|C9079,407
RH|P|C10506,407
RH|P|C12698,407
RH|P|C632,407
RH|P|C15016,407
RH|P|C22946,407
RH|P|C34598,407
RH|P|C26949,407
RH|P|C25520,407
RH|P|C38661,407
RH|P|C9170,407
RH|P|C5275,407
RH|P|C6043,407
RH|P|C17279,407
RH|P|C6635,407
RH|P|C15738,407
RH|P|C8264,407
RH|P|C9449,407
RH|P|C3562,407
RH|P|C19201,407
RH|P|C30856,407
RH|P|C16549,407
RH|P|C21864,407
RH|P|C32986,407
RH|P|C40933,407
RH|P|C10518,407
RH|P|C24330,407
RH|P|C22444,407
RH|P|C40653,407
RH|P|C13864,407
RH|P|C16602,407
RH|P|C32072,407
RH|P|C38398,407
RH|P|C26891,407
RH|P|C3037,1933
RH|P|C8846,1933
RH|P|C7870,1933
RH|P|C37637,1933
RH|P|C34304,1933
RH|P|C15822,1933
RH|P|C6193,1933
RH|P|C12329,1933
RH|P|C22722,1933
RH|P|C23257,1933
RH|P|C2707,1933
RH|P|C37207,1933
RH|P|C26940,1933
RH|P|C32117,1933
RH|P|C38087,1933
RH|P|C35267,1933
RH|P|C32590,1933
RH|P|C36550,1933
RH|P|C19164,1933
RH|P|C20665,1933
RH|P|C22645,1933
RH|P|C18099,1933
RH|P|C33377,1933
RH|P|C3219,1933
RH|P|C10478,1933
RH|P|C37511,1933
RH|P|C12146,1933
RH|P|C4437,1933
RH|P|C2999,1933
RH|P|C8727,1933
RH|P|C22479,1933
RH|P|C25544,1933
RH|P|C37288,1933
RH|P|C36389,1933
RH|P|C26080,1933
RH|P|C915,1933
RH|P|C9543,1933
RH|P|C21695,1933
RH|P|C32689,1933
RH|P|C28189,1933
RH|P|C24485,1933
RH|P|C2824,1933
RH|P|C21105,1933
RH|P|C12883,1933
RH|P|C34954,1933
RH|P|C6917,1933
RH|P|C12191,1933
RH|P|C7090,1933
RH|P|C1019,1933
RH|P|C2706,1933
RH|P|C22281,1933
RH|P|C13585,1933
RH|P|C34534,1933
RH|P|C40031,1933
RH|P|C41764,1933
RH|P|C31123,1933
RH|P|C6008,1933
RH|P|C3863,1933
RH|P|C10346,1933
RH|P|C16811,1933
RH|P|C15198,1933
RH|P|C28951,1933
RH|P|C12461,1933
RH|P|C13292,1933
RH|P|C6070,1933
RH|P|C17291,1933
RH|P|C23664,1933
RH|P|C20541,1933
RH|P|C19956,1933
RH|P|C14984,1933
RH|P|C25890,1933
RH|P|C19935,1933
RH|P|C7935,1933
RH|P|C2768,1933
RH|P|C14718,1933
RH|P|C20302,1933
RH|P|C30046,1933
RH|P|C22809,1933
RH|P|C36347,1933
RH|P|C3196,1933
RH|P|C11660,1933
RH|P|C9573,1933
RH|P|C36732,1933
RH|P|C32541,1933
RH|P|C13615,1933
RH|P|C14115,1933
RH|P|C1648,1933
RH|P|C26370,1933
RH|P|C6354,1933
RH|P|C36844,1933
RH|P|C29869,1933
RH|P|C37120,1933
RH|P|C14904,1933
RH|P|C25492,1933
RH|P|C13692,1933
RH|P|C31389,1933
RH|P|C37196,1933
RH|P|C29203,1933
RH|P|C38721,1933
RH|P|C37297,1933
RH|P|C23292,1933
RH|P|C29361,1933
RH|P|C13725,1933
RH|P|C27730,1933
RH|P|C3144,1933
RH|P|C26849,1933
RH|P|C16280,1933
RH|P|C17347,1933
RH|P|C37990,1933
RH|P|C32377,379
RH|P|C16801,379
RH|P|C5323,379
RH|P|C18921,379
RH|P|C26727,379
RH|P|C33120,379
RH|P|C39935,379
RH|P|C21818,379
RH|P|C9012,379
RH|P|C26196,379
RH|P|C17324,379
RH|P|C40300,379
RH|P|C28049,379
RH|P|C40199,379
RH|P|C13307,379
RH|P|C35587,379
RH|P|C34432,379
RH|P|C29605,379
RH|P|C5610,379
RH|P|C17644,379
RH|P|C25122,379
RH|P|C40677,379
RH|P|C17407,379
RH|P|C38517,379
RH|P|C14001,379
RH|P|C21439,379
RH|P|C16832,379
RH|P|C25312,379
RH|P|C21829,379
RH|P|C13641,379
RH|P|C4460,379
RH|P|C16301,379
RH|P|C37428,379
RH|P|C401,379
RH|P|C21843,379
RH|P|C40717,379
RH|P|C36782,379
RH|P|C660,379
RH|P|C18311,379
RH|P|C24257,379
RH|P|C35130,379
RH|P|C1693,32644
RH|P|C27423,1121021
RH|P|C1646,1121021
RH|P|C33352,1121021
RH|P|C4666,1121021
RH|P|C4979,1121021
RH|P|C17171,1121021
RH|P|C38149,1121021
RH|P|C41430,1121021
RH|P|C12259,1121021
RH|P|C220,1121021
RH|P|C37403,1121021
RH|P|C22623,1121021
RH|P|C30627,1121021
RH|P|C18366,1121021
RH|P|C41099,1121021
RH|P|C30970,1121021
RH|P|C19436,1121021
RH|P|C21240,1121021
RH|P|C18501,1121021
RH|P|C23102,1121021
RH|P|C16203,1121021
RH|P|C21680,1121021
RH|P|C19767,1121021
RH|P|C27521,1121021
RH|P|C19650,1121021
RH|P|C6056,1121021
RH|P|C30243,1121021
RH|P|C8095,1121021
RH|P|C6020,1121021
RH|P|C7601,1121021
RH|P|C39443,1121021
RH|P|C34586,1121021
RH|P|C16287,1121021
RH|P|C8760,1121021
RH|P|C41920,1121021
RH|P|C23795,1121021
RH|P|C26772,1121021
RH|P|C18683,1121021
RH|P|C5639,1121021
RH|P|C12678,45202
RH|P|C20245,440515
RH|P|C25755,440515
RH|P|C29159,440515
RH|P|C1675,440515
RH|P|C14927,440515
RH|P|C4419,440515
RH|P|C16286,440515
RH|P|C551,440515
RH|P|C40715,440515
RH|P|C14217,440515
RH|P|C10474,440515
RH|P|C11852,440515
RH|P|C22121,440515
RH|P|C880,440515
RH|P|C2997,440515
RH|P|C8789,440515
RH|P|C6307,440515
RH|P|C24627,440515
RH|P|C3824,440515
RH|P|C27398,440515
RH|P|C17724,440515
RH|P|C20334,440515
RH|P|C25718,440515
RH|P|C9122,440515
RH|P|C30208,440515
RH|P|C9001,440515
RH|P|C25744,440515
RH|P|C6260,440515
RH|P|C1627,440515
RH|P|C780,440515
RH|P|C37331,32644
RH|P|C24007,379
RH|P|C18576,379
RH|P|C24357,379
RH|P|C25734,379
RH|P|C9347,379
RH|P|C22286,379
RH|P|C25498,379
RH|P|C21597,379
RH|P|C9150,379
RH|P|C22211,379
RH|P|C9826,379
RH|P|C18700,379
RH|P|C26204,379
RH|P|C32894,379
RH|P|C12544,379
RH|P|C1947,379
RH|P|C9887,379
RH|P|C12890,379
RH|P|C10080,379
RH|P|C45,379
RH|P|C15481,379
RH|P|C15207,379
RH|P|C34976,379
RH|P|C7511,379
RH|P|C1499,379
RH|P|C36538,379
RH|P|C28812,379
RH|P|C37427,379
RH|P|C15803,379
RH|P|C14858,32644
RH|P|C1704,32644
RH|P|C10436,424797
RH|P|C16156,424797
RH|P|C13093,424797
RH|P|C34004,424797
RH|P|C6157,424797
RH|P|C31792,424797
RH|P|C2300,424797
RH|P|C29876,424797
RH|P|C14765,424797
RH|P|C31653,424797
RH|P|C34125,424797
RH|P|C31839,424797
RH|P|C528,424797
RH|P|C22675,424797
RH|P|C12070,424797
RH|P|C27243,424797
RH|P|C14631,424797
RH|P|C37778,424797
RH|P|C25722,424797
RH|P|C28230,424797
RH|P|C25020,424797
RH|P|C22010,424797
RH|P|C17931,32644
RH|P|C421,1121405
RH|P|C6268,1121405
RH|P|C40236,1121405
RH|P|C14085,1121405
RH|P|C7190,1121405
RH|P|C14185,1121405
RH|P|C32107,1121405
RH|P|C26599,1121405
RH|P|C7799,1121405
RH|P|C2970,1121405
RH|P|C28792,1121405
RH|P|C22468,1121405
RH|P|C19152,1121405
RH|P|C27577,1121405
RH|P|C37104,1121405
RH|P|C7724,1121405
RH|P|C37695,1121405
RH|P|C11844,1121405
RH|P|C36730,1121405
RH|P|C1769,1121405
RH|P|C22838,1121405
RH|P|C21900,1121405
RH|P|C30966,1121405
RH|P|C34045,1121405
RH|P|C28593,1121405
RH|P|C39367,1121405
RH|P|C8401,1121405
RH|P|C30989,1121405
RH|P|C33237,1121405
RH|P|C845,1121405
RH|P|C25725,1121405
RH|P|C31945,1121405
RH|P|C19678,1121405
RH|P|C9548,1121405
RH|P|C20364,1121405
RH|P|C33089,1121405
RH|P|C8374,1121405
RH|P|C20574,1121405
RH|P|C18907,1121405
RH|P|C17360,1121405
RH|P|C25119,1121405
RH|P|C6374,1121405
RH|P|C21871,1121405
RH|P|C27671,1121405
RH|P|C15869,1121405
RH|P|C3463,1121405
RH|P|C28757,1121405
RH|P|C20643,1121405
RH|P|C5174,1121405
RH|P|C37877,1121405
RH|P|C32150,1121405
RH|P|C10961,1121405
RH|P|C14901,1121405
RH|P|C30723,1121405
RH|P|C18446,1121405
RH|P|C20800,1121405
RH|P|C16312,1121405
RH|P|C20381,1121405
RH|P|C3680,1121405
RH|P|C34428,1121405
RH|P|C16248,1121405
RH|P|C4040,1121405
RH|P|C36177,55080
RH|P|C7022,55080
RH|P|C27665,55080
RH|P|C511,55080
RH|P|C28728,55080
RH|P|C10728,55080
RH|P|C34474,55080
RH|P|C8235,55080
RH|P|C16521,55080
RH|P|C21063,55080
RH|P|C31567,55080
RH|P|C5797,55080
RH|P|C26266,55080
RH|P|C17382,55080
RH|P|C1299,55080
RH|P|C25955,55080
RH|P|C30949,55080
RH|P|C40734,55080
RH|P|C7934,55080
RH|P|C25203,55080
RH|P|C19098,55080
RH|P|C26901,55080
RH|P|C10889,55080
RH|P|C21976,55080
RH|P|C39429,55080
RH|P|C40271,55080
RH|P|C27140,55080
RH|P|C8892,55080
RH|P|C28244,55080
RH|P|C14386,55080
RH|P|C14156,55080
RH|P|C41718,55080
RH|P|C8136,55080
RH|P|C17870,55080
RH|P|C33530,55080
RH|P|C16653,55080
RH|P|C16397,55080
RH|P|C53,55080
RH|P|C38070,55080
RH|P|C3696,55080
RH|P|C19246,55080
RH|P|C4625,55080
RH|P|C11390,55080
RH|P|C31706,55080
RH|P|C41384,55080
RH|P|C37186,55080
RH|P|C25225,55080
RH|P|C14705,55080
RH|P|C1907,55080
RH|P|C3896,55080
RH|P|C23689,55080
RH|P|C22252,55080
RH|P|C19848,55080
RH|P|C35681,55080
RH|P|C17281,55080
RH|P|C19589,55080
RH|P|C1778,55080
RH|P|C18730,55080
RH|P|C39362,55080
RH|P|C9186,55080
RH|P|C38763,55080
RH|P|C15939,55080
RH|P|C38656,55080
RH|P|C17805,55080
RH|P|C4578,55080
RH|P|C17310,55080
RH|P|C33577,55080
RH|P|C15914,55080
RH|P|C7947,55080
RH|P|C41442,55080
RH|P|C21137,55080
RH|P|C15114,55080
RH|P|C950,55080
RH|P|C8236,55080
RH|P|C24555,55080
RH|P|C15729,55080
RH|P|C30030,55080
RH|P|C20904,55080
RH|P|C5086,55080
RH|P|C39339,55080
RH|P|C9118,55080
RH|P|C18314,55080
RH|P|C35625,55080
RH|P|C3152,55080
RH|P|C12262,55080
RH|P|C32757,55080
RH|P|C38552,55080
RH|P|C11119,55080
RH|P|C33514,55080
RH|P|C28646,55080
RH|P|C20087,55080
RH|P|C12797,55080
RH|P|C31806,55080
RH|P|C29980,55080
RH|P|C35782,55080
RH|P|C17100,55080
RH|P|C35168,55080
RH|P|C13640,55080
RH|P|C32044,55080
RH|P|C29153,55080
RH|P|C18820,55080
RH|P|C2646,55080
RH|P|C5862,55080
RH|P|C6790,55080
RH|P|C30650,55080
RH|P|C15183,55080
RH|P|C40301,55080
RH|P|C38898,55080
RH|P|C41637,55080
RH|P|C26195,55080
RH|P|C19143,55080
RH|P|C22180,55080
RH|P|C1885,55080
RH|P|C37137,55080
RH|P|C24821,55080
RH|P|C28696,55080
RH|P|C17657,55080
RH|P|C30313,55080
RH|P|C31234,55080
RH|P|C24983,55080
RH|P|C26332,55080
RH|P|C39871,55080
RH|P|C33407,55080
RH|P|C34684,55080
RH|P|C16765,55080
RH|P|C33393,55080
RH|P|C37624,55080
RH|P|C8039,55080
RH|P|C522,55080
RH|P|C6255,55080
RH|P|C38585,55080
RH|P|C14315,55080
RH|P|C13351,55080
RH|P|C36257,55080
RH|P|C5337,55080
RH|P|C24173,32644
RH|P|C13199,33882
RH|P|C33293,33882
RH|P|C17305,33882
RH|P|C2301,33882
RH|P|C12833,33882
RH|P|C24341,33882
RH|P|C32308,33882
RH|P|C5770,33882
RH|P|C21222,33882
RH|P|C1904,33882
RH|P|C41240,33882
RH|P|C42013,33882
RH|P|C6672,33882
RH|P|C29047,33882
RH|P|C3858,33882
RH|P|C25237,33882
RH|P|C16499,33882
RH|P|C38842,33882
RH|P|C30572,33882
RH|P|C6829,33882
RH|P|C23521,33882
RH|P|C23493,33882
RH|P|C29243,33882
RH|P|C41116,33882
RH|P|C20903,33882
RH|P|C10800,33882
RH|P|C2388,33882
RH|P|C121,33882
RH|P|C6828,33882
RH|P|C31021,33882
RH|P|C18831,33882
RH|P|C37533,33882
RH|P|C29790,33882
RH|P|C11329,33882
RH|P|C40646,33882
RH|P|C16277,33882
RH|P|C28626,33882
RH|P|C8908,33882
RH|P|C3841,33882
RH|P|C41856,33882
RH|P|C36570,1121460
RH|P|C10260,1121460
RH|P|C31673,1121460
RH|P|C10406,1121460
RH|P|C19939,1121460
RH|P|C4056,1121460
RH|P|C39455,1121460
RH|P|C28608,1121460
RH|P|C36788,1121460
RH|P|C35060,1121460
RH|P|C23038,1121460
RH|P|C32316,1121460
RH|P|C24840,1121460
RH|P|C33472,1121460
RH|P|C28940,1121460
RH|P|C19558,1121460
RH|P|C35527,1121460
RH|P|C6513,1121460
RH|P|C38039,1121460
RH|P|C33579,1121460
RH|P|C9876,1121460
RH|P|C32882,1121460
RH|P|C28847,1121460
RH|P|C728,1121460
RH|P|C23342,1121460
RH|P|C14857,1121460
RH|P|C29640,1121460
RH|P|C8709,1121460
RH|P|C40278,1121460
RH|P|C27954,1121460
RH|P|C3594,1121460
RH|P|C31257,1121460
RH|P|C20708,1121460
RH|P|C4863,1121460
RH|P|C6242,1121460
RH|P|C33721,1121460
RH|P|C23098,1121460
RH|P|C5911,1121460
RH|P|C450,1121460
RH|P|C1952,1121460
RH|P|C30460,1121460
RH|P|C31934,1121460
RH|P|C33326,1121460
RH|P|C10991,1121460
RH|P|C31335,1121460
RH|P|C40938,1121460
RH|P|C22232,1121460
RH|P|C24513,1121460
RH|P|C10186,1121460
RH|P|C41255,1121460
RH|P|C4257,1121460
RH|P|C16290,1121460
RH|P|C9272,1121460
RH|P|C38522,1121460
RH|P|C2023,1121460
RH|P|C19562,1121460
RH|P|C906,1121460
RH|P|C26611,1121460
RH|P|C12076,1121460
RH|P|C28718,1121460
RH|P|C41037,1121460
RH|P|C28108,1121460
RH|P|C11397,1121460
RH|P|C12826,1121460
RH|P|C17126,1121460
RH|P|C19763,1121460
RH|P|C14711,1121460
RH|P|C11389,1121460
RH|P|C25418,1121460
RH|P|C11838,1121460
RH|P|C32900,1121460
RH|P|C6773,1121460
RH|P|C28344,1121460
RH|P|C16422,1121460
RH|P|C15529,1121460
RH|P|C3849,1121460
RH|P|C28401,1121460
RH|P|C32658,1121460
RH|P|C11530,1121460
RH|P|C27569,1121460
RH|P|C32972,1121460
RH|P|C28808,1121460
RH|P|C26885,1121460
RH|P|C37733,1121460
RH|P|C30591,1121460
RH|P|C15620,1121460
RH|P|C25514,1121460
RH|P|C33274,1121460
RH|P|C36583,1121460
RH|P|C37919,1121460
RH|P|C35856,1121460
RH|P|C9920,1121460
RH|P|C32427,1121460
RH|P|C23190,1121460
RH|P|C28123,1121460
RH|P|C19507,1121460
RH|P|C35438,1121460
RH|P|C23897,1121460
RH|P|C13965,1121460
RH|P|C35750,1121460
RH|P|C38724,1121460
RH|P|C26799,1121460
RH|P|C19734,1121460
RH|P|C28751,1121460
RH|P|C15823,1121460
RH|P|C14137,1121460
RH|P|C30310,1121460
RH|P|C38854,1121460
RH|P|C18608,1121460
RH|P|C3205,1121460
RH|P|C41769,1121460
RH|P|C12366,1121460
RH|P|C26825,1121460
RH|P|C4303,1121460
RH|P|C27978,1121460
RH|P|C31543,1121460
RH|P|C21642,1121460
RH|P|C24329,1121460
RH|P|C8502,1121460
RH|P|C8661,1121460
RH|P|C23333,32644
RH|P|C19965,32644
RH|P|C12100,80864
RH|P|C2557,80864
RH|P|C33144,80864
RH|P|C25803,80864
RH|P|C36057,80864
RH|P|C35258,80864
RH|P|C31662,80864
RH|P|C18815,80864
RH|P|C21108,80864
RH|P|C33257,80864
RH|P|C29646,80864
RH|P|C18128,80864
RH|P|C2769,80864
RH|P|C12994,80864
RH|P|C29134,80864
RH|P|C35275,80864
RH|P|C8863,80864
RH|P|C22532,80864
RH|P|C25930,80864
RH|P|C35364,80864
RH|P|C34060,80864
RH|P|C28159,80864
RH|P|C1701,80864
RH|P|C15051,80864
RH|P|C11399,80864
RH|P|C33815,80864
RH|P|C14244,80864
RH|P|C8475,80864
RH|P|C23,80864
RH|P|C13346,80864
RH|P|C6492,80864
RH|P|C21495,80864
RH|P|C40993,80864
RH|P|C16997,80864
RH|P|C40492,80864
RH|P|C15454,80864
RH|P|C37569,80864
RH|P|C21908,80864
RH|P|C3135,80864
RH|P|C31659,80864
RH|P|C8467,80864
RH|P|C13270,80864
RH|P|C19488,80864
RH|P|C19790,80864
RH|P|C25363,80864
RH|P|C15357,80864
RH|P|C22118,80864
RH|P|C28302,80864
RH|P|C24383,80864
RH|P|C40956,80864
RH|P|C11799,80864
RH|P|C6729,80864
RH|P|C40311,80864
RH|P|C9413,80864
RH|P|C30641,80864
RH|P|C5390,80864
RH|P|C37512,80864
RH|P|C12394,80864
RH|P|C8078,80864
RH|P|C31494,80864
RH|P|C159,80864
RH|P|C9976,80864
RH|P|C7932,80864
RH|P|C37632,80864
RH|P|C38024,80864
RH|P|C28442,80864
RH|P|C27227,80864
RH|P|C41040,80864
RH|P|C35282,80864
RH|P|C13407,80864
RH|P|C27844,80864
RH|P|C996,80864
RH|P|C25847,80864
RH|P|C605,80864
RH|P|C19620,80864
RH|P|C14291,80864
RH|P|C22915,80864
RH|P|C37389,80864
RH|P|C31149,80864
RH|P|C26495,80864
RH|P|C16873,80864
RH|P|C24199,80864
RH|P|C2504,80864
RH|P|C8459,80864
RH|P|C11859,80864
RH|P|C33217,80864
RH|P|C41961,80864
RH|P|C25164,1827
RH|P|C28660,1827
RH|P|C35518,1827
RH|P|C7058,1827
RH|P|C25500,1827
RH|P|C3713,1827
RH|P|C14677,1827
RH|P|C9692,1827
RH|P|C4513,1827
RH|P|C2886,1827
RH|P|C33994,1827
RH|P|C24794,1827
RH|P|C4311,1827
RH|P|C22228,1827
RH|P|C23369,1827
RH|P|C37285,1827
RH|P|C38036,1827
RH|P|C24356,1827
RH|P|C28314,1827
RH|P|C39336,1827
RH|P|C35342,1827
RH|P|C12760,1827
RH|P|C33629,1827
RH|P|C12551,1827
RH|P|C10284,1827
RH|P|C20477,1827
RH|P|C10357,1827
RH|P|C27767,1827
RH|P|C19415,1827
RH|P|C28964,1827
RH|P|C8828,1827
RH|P|C27112,1827
RH|P|C28795,1827
RH|P|C39981,1827
RH|P|C7990,1827
RH|P|C18289,1827
RH|P|C34242,1827
RH|P|C15068,1827
RH|P|C8768,379
RH|P|C22628,379
RH|P|C36247,379
RH|P|C35479,379
RH|P|C7078,379
RH|P|C15657,379
RH|P|C26537,379
RH|P|C31322,379
RH|P|C4784,379
RH|P|C10696,379
RH|P|C11387,379
RH|P|C14594,379
RH|P|C4484,379
RH|P|C40500,379
RH|P|C30885,379
RH|P|C32032,379
RH|P|C41050,379
RH|P|C23914,379
RH|P|C12958,379
RH|P|C5460,379
RH|P|C15986,379
RH|P|C2422,379
RH|P|C35873,379
RH|P|C13105,379
RH|P|C23758,379
RH|P|C37652,379
RH|P|C3567,379
RH|P|C37229,379
RH|P|C20870,379
RH|P|C8533,379
RH|P|C23057,379
RH|P|C18345,379
RH|P|C15601,379
RH|P|C40708,379
RH|P|C14472,379
RH|P|C36029,379
RH|P|C22910,379
RH|P|C28273,379
RH|P|C879,379
RH|P|C2506,379
RH|P|C11625,379
RH|P|C32998,379
RH|P|C1041,379
RH|P|C1548,379
RH|P|C5055,379
RH|P|C1242,379
RH|P|C40256,379
RH|P|C28196,379
RH|P|C18272,379
RH|P|C36644,379
RH|P|C25217,379
RH|P|C4898,379
RH|P|C9350,379
RH|P|C11549,379
RH|P|C18340,379
RH|P|C21469,379
RH|P|C19643,379
RH|P|C25851,379
RH|P|C10798,379
RH|P|C15413,379
RH|P|C39147,379
RH|P|C25341,379
RH|P|C28441,379
RH|P|C30602,379
RH|P|C20765,379
RH|P|C38989,379
RH|P|C12575,379
RH|P|C12285,379
RH|P|C14129,379
RH|P|C28266,379
RH|P|C24328,379
RH|P|C41942,379
RH|P|C88,379
RH|P|C6362,379
RH|P|C20348,379
RH|P|C6505,379
RH|P|C11480,379
RH|P|C15893,379
RH|P|C7048,379
RH|P|C16122,379
RH|P|C35341,379
RH|P|C33468,379
RH|P|C1328,379
RH|P|C13852,379
RH|P|C41381,379
RH|P|C21859,379
RH|P|C9036,379
RH|P|C21351,379
RH|P|C19063,379
RH|P|C37803,379
RH|P|C18389,379
RH|P|C30722,379
RH|P|C38426,379
RH|P|C34418,379
RH|P|C4678,379
RH|P|C41799,379
RH|P|C35529,379
RH|P|C10791,379
RH|P|C20525,379
RH|P|C2119,379
RH|P|C27431,379
RH|P|C40012,379
RH|P|C40592,379
RH|P|C28680,379
RH|P|C39485,379
RH|P|C30915,379
RH|P|C40678,379
RH|P|C36888,379
RH|P|C5075,379
RH|P|C14444,379
RH|P|C39502,379
RH|P|C8352,379
RH|P|C34229,379
RH|P|C41480,379
RH|P|C1897,379
RH|P|C15591,379
RH|P|C35915,379
RH|P|C9076,379
RH|P|C11892,379
RH|P|C33823,379
RH|P|C23193,379
RH|P|C31963,379
RH|P|C17595,379
RH|P|C12722,379
RH|P|C371,379
RH|P|C28953,379
RH|P|C834,379
RH|P|C9056,379
RH|P|C30560,379
RH|P|C38505,379
RH|P|C33706,379
RH|P|C34768,32644
RH|P|C21007,32644
RH|P|C21097,45202
RH|P|C4217,32644
RH|P|C30130,1123031
RH|P|C15093,1123031
RH|P|C39431,1123031
RH|P|C23400,1123031
RH|P|C32683,1123031
RH|P|C3729,1123031
RH|P|C26836,1123031
RH|P|C32016,1123031
RH|P|C27428,1123031
RH|P|C10929,1123031
RH|P|C32400,1123031
RH|P|C25945,1123031
RH|P|C27086,1123031
RH|P|C16082,1123031
RH|P|C21323,1123031
RH|P|C6691,1123031
RH|P|C31658,1123031
RH|P|C20969,1123031
RH|P|C3285,1123031
RH|P|C183,1123031
RH|P|C26690,1123031
RH|P|C27181,1123031
RH|P|C25165,1123031
RH|P|C6700,1123031
RH|P|C13648,1123031
RH|P|C7032,1123031
RH|P|C18386,1123031
RH|P|C31470,1123031
RH|P|C3201,1123031
RH|P|C5739,1123031
RH|P|C13401,1123031
RH|P|C28211,1123031
RH|P|C28952,1123031
RH|P|C7593,1123031
RH|P|C4680,1123031
RH|P|C37041,1123031
RH|P|C18117,1123031
RH|P|C34186,1123031
RH|P|C283,1123031
RH|P|C162,1123031
RH|P|C1536,1123031
RH|P|C25961,1123031
RH|P|C41345,1123031
RH|P|C18813,1123031
RH|P|C28183,1123031
RH|P|C19421,1123031
RH|P|C34219,1123031
RH|P|C6771,1123031
RH|P|C36516,1123031
RH|P|C31298,1123031
RH|P|C2405,1123031
RH|P|C702,1123031
RH|P|C40567,1123031
RH|P|C30977,1123031
RH|P|C25693,1123031
RH|P|C13803,1123031
RH|P|C41584,1123031
RH|P|C17047,1123031
RH|P|C1316,1123031
RH|P|C19871,1123031
RH|P|C26060,1123031
RH|P|C27397,1123031
RH|P|C8527,1123031
RH|P|C32563,1123031
RH|P|C28325,1123031
RH|P|C33200,1123031
RH|P|C31343,1123031
RH|P|C12193,1123031
RH|P|C23470,1123031
RH|P|C12173,1123031
RH|P|C19583,1123031
RH|P|C27448,1123031
RH|P|C38100,1123031
RH|P|C11303,1123031
RH|P|C19400,1123031
RH|P|C23053,1123031
RH|P|C31398,1123031
RH|P|C18066,1123031
RH|P|C38331,1123031
RH|P|C32841,407
RH|P|C14746,407
RH|P|C4340,407
RH|P|C38142,407
RH|P|C6136,407
RH|P|C22254,407
RH|P|C17718,407
RH|P|C7260,407
RH|P|C39509,407
RH|P|C33533,407
RH|P|C12324,407
RH|P|C25468,407
RH|P|C1388,407
RH|P|C5037,407
RH|P|C12789,407
RH|P|C34052,407
RH|P|C10693,407
RH|P|C39796,407
RH|P|C28828,407
RH|P|C18878,407
RH|P|C27296,407
RH|P|C10435,407
RH|P|C17277,407
RH|P|C8773,407
RH|P|C17535,407
RH|P|C27094,407
RH|P|C18754,407
RH|P|C8740,407
RH|P|C41998,407
RH|P|C14701,407
RH|P|C9058,407
RH|P|C28564,407
RH|P|C40006,407
RH|P|C10042,407
RH|P|C38825,407
RH|P|C9256,407
RH|P|C19883,407
RH|P|C40783,13687
RH|P|C25493,13687
RH|P|C31798,13687
RH|P|C30756,13687
RH|P|C30103,13687
RH|P|C1780,13687
RH|P|C8147,13687
RH|P|C28053,13687
RH|P|C1844,13687
RH|P|C14413,13687
RH|P|C3501,13687
RH|P|C26713,13687
RH|P|C7503,13687
RH|P|C31796,13687
RH|P|C36601,13687
RH|P|C13919,13687
RH|P|C3258,13687
RH|P|C6150,13687
RH|P|C13614,13687
RH|P|C37933,13687
RH|P|C6099,13687
RH|P|C15488,13687
RH|P|C26824,13687
RH|P|C395,13687
RH|P|C15408,13687
RH|P|C28311,13687
RH|P|C12395,13687
RH|P|C5905,13687
RH|P|C6693,45202
RH|P|C15077,45202
RH|P|C17857,32644
RH|P|C26451,32644
RH|P|C15953,32644
RH|P|C8291,45202
RH|P|C39537,1123264
RH|P|C15982,1123264
RH|P|C29965,1123264
RH|P|C20639,1123264
RH|P|C40064,1123264
RH|P|C15690,1123264
RH|P|C36111,1123264
RH|P|C20857,1123264
RH|P|C5010,1123264
RH|P|C19491,1123264
RH|P|C27547,1123264
RH|P|C7175,1123264
RH|P|C10500,1123264
RH|P|C21243,1123264
RH|P|C8840,1123264
RH|P|C16236,1123264
RH|P|C12402,1123264
RH|P|C23407,1123264
RH|P|C30306,1123264
RH|P|C33093,1123264
RH|P|C8162,1123264
RH|P|C27678,1123264
RH|P|C29665,1123264
RH|P|C27878,1123264
RH|P|C29468,1123264
RH|P|C18312,1123264
RH|P|C39482,1123264
RH|P|C24947,1123264
RH|P|C16729,1123264
RH|P|C40016,1123264
RH|P|C2290,1123264
RH|P|C25045,1123264
RH|P|C1321,1123264
RH|P|C36784,1123264
RH|P|C38341,1123264
RH|P|C36858,1123264
RH|P|C10676,1123264
RH|P|C18189,1123264
RH|P|C13352,1123264
RH|P|C41583,1123264
RH|P|C35653,1123264
RH|P|C20153,1123264
RH|P|C24791,1123264
RH|P|C31157,1123264
RH|P|C17997,1123264
RH|P|C802,1123264
RH|P|C3319,1123264
RH|P|C4605,1123264
RH|P|C793,1123264
RH|P|C41368,1123264
RH|P|C35358,1123264
RH|P|C16930,1123264
RH|P|C41105,1123264
RH|P|C33435,1123264
RH|P|C18988,1123264
RH|P|C28405,1123264
