RM2|P|C13805,69278
RM2|P|C23239,69278
RM2|P|C9469,69278
RM2|P|C62778,69278
RM2|P|C18855,69278
RM2|P|C37262,69278
RM2|P|C13415,69278
RM2|P|C2462,69278
RM2|P|C39868,69278
RM2|P|C34837,69278
RM2|P|C15438,69278
RM2|P|C45456,69278
RM2|P|C2934,69278
RM2|P|C50266,69278
RM2|P|C12484,69278
RM2|P|C55343,69278
RM2|P|C13926,69278
RM2|P|C24654,69278
RM2|P|C20319,69278
RM2|P|C49608,69278
RM2|P|C18139,69278
RM2|P|C60540,69278
RM2|P|C24814,69278
RM2|P|C27501,69278
RM2|P|C45790,69278
RM2|P|C7400,69278
RM2|P|C151,69278
RM2|P|C39677,69278
RM2|P|C61924,69278
RM2|P|C24124,69278
RM2|P|C33891,69278
RM2|P|C11213,69278
RM2|P|C7625,69278
RM2|P|C58996,69278
RM2|P|C16284,69278
RM2|P|C62819,69278
RM2|P|C48759,69278
RM2|P|C43411,69278
RM2|P|C26447,69278
RM2|P|C5743,69278
RM2|P|C53632,69278
RM2|P|C56957,69278
RM2|P|C35211,69278
RM2|P|C35387,69278
RM2|P|C16964,69278
RM2|P|C27511,69278
RM2|P|C20697,69278
RM2|P|C18977,69278
RM2|P|C38221,69278
RM2|P|C17963,69278
RM2|P|C21657,69278
RM2|P|C24711,69278
RM2|P|C12633,69278
RM2|P|C53599,69278
RM2|P|C14604,69278
RM2|P|C10077,69278
RM2|P|C59857,69278
RM2|P|C7657,69278
RM2|P|C42484,69278
RM2|P|C32444,69278
RM2|P|C52267,69278
RM2|P|C53061,69278
RM2|P|C16195,69278
RM2|P|C52350,69278
RM2|P|C46892,69278
RM2|P|C23290,69278
RM2|P|C52405,69278
RM2|P|C30591,69278
RM2|P|C23772,69278
RM2|P|C51802,69278
RM2|P|C28554,69278
RM2|P|C54945,69278
RM2|P|C35179,69278
RM2|P|C21525,69278
RM2|P|C32948,69278
RM2|P|C8358,69278
RM2|P|C12791,69278
RM2|P|C50004,69278
RM2|P|C21588,69278
RM2|P|C59784,69278
RM2|P|C22021,69278
RM2|P|C23063,69278
RM2|P|C46508,69278
RM2|P|C13122,69278
RM2|P|C14856,69278
RM2|P|C58542,69278
RM2|P|C23401,69278
RM2|P|C14806,69278
RM2|P|C20704,69278
RM2|P|C31644,69278
RM2|P|C13572,69278
RM2|P|C42195,69278
RM2|P|C50783,69278
RM2|P|C41856,69278
RM2|P|C16923,69278
RM2|P|C22528,69278
RM2|P|C14230,69278
RM2|P|C6097,69278
RM2|P|C17122,69278
RM2|P|C28354,69278
RM2|P|C34727,69278
RM2|P|C61113,69278
RM2|P|C14734,69278
RM2|P|C33710,69278
RM2|P|C43679,69278
RM2|P|C44796,69278
RM2|P|C30587,69278
RM2|P|C42696,69278
RM2|P|C47025,69278
RM2|P|C13897,69278
RM2|P|C57067,69278
RM2|P|C31827,69278
RM2|P|C58303,69278
RM2|P|C63024,69278
RM2|P|C36947,69278
RM2|P|C46320,69278
RM2|P|C29818,69278
RM2|P|C32917,69278
RM2|P|C25203,69278
RM2|P|C26208,69278
RM2|P|C46237,69278
RM2|P|C60345,69278
RM2|P|C43017,69278
RM2|P|C37921,69278
RM2|P|C12803,69278
RM2|P|C44472,69278
RM2|P|C60824,69278
RM2|P|C29877,69278
RM2|P|C25053,69278
RM2|P|C48277,69278
RM2|P|C3716,69278
RM2|P|C2791,69278
RM2|P|C15838,69278
RM2|P|C62454,69278
RM2|P|C29732,69278
RM2|P|C55985,69278
RM2|P|C45041,69278
RM2|P|C39453,69278
RM2|P|C7967,69278
RM2|P|C40903,69278
RM2|P|C36015,69278
RM2|P|C19654,69278
RM2|P|C14759,69278
RM2|P|C37528,69278
RM2|P|C970,69278
RM2|P|C28842,69278
RM2|P|C3570,69278
RM2|P|C45299,69278
RM2|P|C20616,69278
RM2|P|C25011,69278
RM2|P|C50541,69278
RM2|P|C6147,69278
RM2|P|C13653,69278
RM2|P|C61990,69278
RM2|P|C14189,69278
RM2|P|C32628,69278
RM2|P|C7397,69278
RM2|P|C4293,69278
RM2|P|C53625,69278
RM2|P|C12512,69278
RM2|P|C9652,69278
RM2|P|C31143,69278
RM2|P|C22602,69278
RM2|P|C9000,69278
RM2|P|C11285,69278
RM2|P|C42817,69278
RM2|P|C61617,69278
RM2|P|C56537,69278
RM2|P|C35701,69278
RM2|P|C22500,69278
RM2|P|C55021,69278
RM2|P|C62377,69278
RM2|P|C37647,69278
RM2|P|C46889,69278
RM2|P|C55878,69278
RM2|P|C52723,69278
RM2|P|C60513,69278
RM2|P|C14256,69278
RM2|P|C22738,69278
RM2|P|C2100,69278
RM2|P|C42010,69278
RM2|P|C235,69278
RM2|P|C49730,69278
RM2|P|C52035,69278
RM2|P|C61409,69278
RM2|P|C265,69278
RM2|P|C1068,69278
RM2|P|C5086,69278
RM2|P|C45103,69278
RM2|P|C26300,69278
RM2|P|C54201,69278
RM2|P|C31152,69278
RM2|P|C21688,69278
RM2|P|C54320,69278
RM2|P|C35060,69278
RM2|P|C6657,69278
RM2|P|C30543,69278
RM2|P|C26518,69278
RM2|P|C27166,69278
RM2|P|C25084,69278
RM2|P|C22078,69278
RM2|P|C22813,69278
RM2|P|C18452,69278
RM2|P|C54196,69278
RM2|P|C30407,69278
RM2|P|C60683,69278
RM2|P|C52622,69278
RM2|P|C33813,69278
RM2|P|C13610,69278
RM2|P|C2821,69278
RM2|P|C31685,69278
RM2|P|C29254,69278
RM2|P|C6885,69278
RM2|P|C21124,69278
RM2|P|C1672,69278
RM2|P|C24986,69278
RM2|P|C32369,69278
RM2|P|C36974,69278
RM2|P|C51456,69278
RM2|P|C11646,69278
RM2|P|C47225,69278
RM2|P|C39577,69278
RM2|P|C6575,69278
RM2|P|C31210,69278
RM2|P|C43248,69278
RM2|P|C24024,69278
RM2|P|C47907,69278
RM2|P|C45504,69278
RM2|P|C53238,69278
RM2|P|C961,69278
RM2|P|C23274,69278
RM2|P|C3852,69278
RM2|P|C25257,69278
RM2|P|C46496,69278
RM2|P|C49601,69278
RM2|P|C10830,69278
RM2|P|C48530,69278
RM2|P|C57697,69278
RM2|P|C36805,69278
RM2|P|C40385,69278
RM2|P|C27604,69278
RM2|P|C31294,69278
RM2|P|C18777,69278
RM2|P|C46227,69278
RM2|P|C45385,69278
RM2|P|C51106,69278
RM2|P|C19764,69278
RM2|P|C54824,69278
RM2|P|C40832,69278
RM2|P|C56983,69278
RM2|P|C56469,69278
RM2|P|C42094,69278
RM2|P|C36987,69278
RM2|P|C30392,69278
RM2|P|C29583,69278
RM2|P|C48771,69278
RM2|P|C34008,69278
RM2|P|C43739,69278
RM2|P|C4073,69278
RM2|P|C47628,69278
RM2|P|C5104,69278
RM2|P|C54717,69278
RM2|P|C4505,69278
RM2|P|C34277,69278
RM2|P|C54390,69278
RM2|P|C2086,69278
RM2|P|C51276,69278
RM2|P|C33556,69278
RM2|P|C60927,69278
RM2|P|C58713,69278
RM2|P|C55665,69278
RM2|P|C51309,69278
RM2|P|C4030,69278
RM2|P|C21544,69278
RM2|P|C42650,69278
RM2|P|C6279,69278
RM2|P|C42733,69278
RM2|P|C40760,69278
RM2|P|C47688,69278
RM2|P|C54259,69278
RM2|P|C28455,69278
RM2|P|C18053,69278
RM2|P|C60800,69278
RM2|P|C23961,69278
RM2|P|C51640,69278
RM2|P|C18940,69278
RM2|P|C49075,69278
RM2|P|C27608,69278
RM2|P|C7205,69278
RM2|P|C3575,69278
RM2|P|C37183,69278
RM2|P|C30128,69278
RM2|P|C7411,69278
RM2|P|C426,69278
RM2|P|C26146,69278
RM2|P|C34943,69278
RM2|P|C63148,69278
RM2|P|C22686,69278
RM2|P|C30102,69278
RM2|P|C31833,69278
RM2|P|C43117,69278
RM2|P|C16176,69278
RM2|P|C57303,69278
RM2|P|C62379,69278
RM2|P|C53899,69278
RM2|P|C43584,69278
RM2|P|C5266,69278
RM2|P|C18772,69278
RM2|P|C53144,69278
RM2|P|C21651,69278
RM2|P|C43026,69278
RM2|P|C42128,69278
RM2|P|C30978,69278
RM2|P|C14289,69278
RM2|P|C7052,69278
RM2|P|C2105,69278
RM2|P|C41263,69278
RM2|P|C13988,69278
RM2|P|C11818,69278
RM2|P|C6689,69278
RM2|P|C3711,69278
RM2|P|C60555,69278
RM2|P|C24183,69278
RM2|P|C18548,69278
RM2|P|C56765,69278
RM2|P|C40502,69278
RM2|P|C56211,69278
RM2|P|C27662,69278
RM2|P|C43693,69278
RM2|P|C33747,69278
RM2|P|C63218,69278
RM2|P|C16711,69278
RM2|P|C61414,69278
RM2|P|C41195,69278
RM2|P|C50823,69278
RM2|P|C51773,69278
RM2|P|C13036,69278
RM2|P|C33124,69278
RM2|P|C60619,69278
RM2|P|C23166,69278
RM2|P|C57225,69278
RM2|P|C51354,69278
RM2|P|C2982,69278
RM2|P|C9258,69278
RM2|P|C21553,69278
RM2|P|C12801,69278
RM2|P|C27747,69278
RM2|P|C34533,69278
RM2|P|C7373,69278
RM2|P|C53135,69278
RM2|P|C52750,69278
RM2|P|C56724,69278
RM2|P|C3329,69278
RM2|P|C21002,69278
RM2|P|C61512,69278
RM2|P|C24005,69278
RM2|P|C41449,69278
RM2|P|C54848,69278
RM2|P|C60354,69278
RM2|P|C24201,69278
RM2|P|C50124,69278
RM2|P|C55355,69278
RM2|P|C51487,69278
RM2|P|C50320,69278
RM2|P|C6127,69278
RM2|P|C33735,69278
RM2|P|C22007,69278
RM2|P|C33768,69278
RM2|P|C48492,69278
RM2|P|C4353,69278
RM2|P|C38451,69278
RM2|P|C58384,69278
RM2|P|C40127,69278
RM2|P|C25527,69278
RM2|P|C57099,69278
RM2|P|C38818,69278
RM2|P|C25010,69278
RM2|P|C38256,69278
RM2|P|C34591,69278
RM2|P|C29914,69278
RM2|P|C47707,69278
RM2|P|C62545,69278
RM2|P|C28582,69278
RM2|P|C3082,69278
RM2|P|C53939,69278
RM2|P|C57255,69278
RM2|P|C16313,69278
RM2|P|C41244,69278
RM2|P|C35696,69278
RM2|P|C4327,69278
RM2|P|C25684,69278
RM2|P|C36449,69278
RM2|P|C7710,69278
RM2|P|C63034,69278
RM2|P|C47255,69278
RM2|P|C26538,69278
RM2|P|C16494,69278
RM2|P|C37570,69278
RM2|P|C23448,69278
RM2|P|C58135,69278
RM2|P|C36895,69278
RM2|P|C21413,69278
RM2|P|C61798,69278
RM2|P|C56295,69278
RM2|P|C18844,69278
RM2|P|C35133,69278
RM2|P|C58845,69278
RM2|P|C14985,69278
RM2|P|C30494,69278
RM2|P|C6509,69278
RM2|P|C17731,69278
RM2|P|C53579,69278
RM2|P|C42937,69278
RM2|P|C12226,69278
RM2|P|C40804,69278
RM2|P|C32935,69278
RM2|P|C17470,69278
RM2|P|C21679,69278
RM2|P|C23415,69278
RM2|P|C31697,69278
RM2|P|C7895,69278
RM2|P|C19091,69278
RM2|P|C25091,69278
RM2|P|C52743,69278
RM2|P|C14546,69278
RM2|P|C59942,69278
RM2|P|C60165,69278
RM2|P|C516,69278
RM2|P|C62536,69278
RM2|P|C24631,69278
RM2|P|C13811,69278
RM2|P|C51304,69278
RM2|P|C23901,69278
RM2|P|C36849,69278
RM2|P|C12749,69278
RM2|P|C60559,69278
RM2|P|C20614,69278
RM2|P|C20013,69278
RM2|P|C8054,69278
RM2|P|C17301,69278
RM2|P|C38651,69278
RM2|P|C29040,69278
RM2|P|C54832,69278
RM2|P|C38452,69278
RM2|P|C51419,69278
RM2|P|C51365,69278
RM2|P|C25172,69278
RM2|P|C8698,69278
RM2|P|C28735,69278
RM2|P|C53228,69278
RM2|P|C12868,69278
RM2|P|C39101,69278
RM2|P|C45870,69278
RM2|P|C56773,69278
RM2|P|C31408,69278
RM2|P|C12649,69278
RM2|P|C35090,69278
RM2|P|C37603,69278
RM2|P|C23618,69278
RM2|P|C1379,69278
RM2|P|C47518,69278
RM2|P|C60848,69278
RM2|P|C10044,69278
RM2|P|C3131,69278
RM2|P|C34145,69278
RM2|P|C22517,69278
RM2|P|C39798,69278
RM2|P|C6614,69278
RM2|P|C45569,69278
RM2|P|C14272,69278
RM2|P|C46840,69278
RM2|P|C11182,69278
RM2|P|C14327,69278
RM2|P|C54222,69278
RM2|P|C4772,69278
RM2|P|C413,69278
RM2|P|C40424,69278
RM2|P|C46490,69278
RM2|P|C56258,69278
RM2|P|C56263,69278
RM2|P|C60750,69278
RM2|P|C19008,69278
RM2|P|C7767,69278
RM2|P|C7667,69278
RM2|P|C4410,69278
RM2|P|C17430,69278
RM2|P|C47294,69278
RM2|P|C49825,69278
RM2|P|C62650,69278
RM2|P|C19310,69278
RM2|P|C43498,69278
RM2|P|C14427,69278
RM2|P|C27352,69278
RM2|P|C16554,69278
RM2|P|C25241,69278
RM2|P|C50640,69278
RM2|P|C580,69278
RM2|P|C12689,69278
RM2|P|C48151,69278
RM2|P|C51188,69278
RM2|P|C41730,69278
RM2|P|C36285,69278
RM2|P|C31733,69278
RM2|P|C31618,69278
RM2|P|C37427,69278
RM2|P|C10994,69278
RM2|P|C2081,69278
RM2|P|C17490,69278
RM2|P|C1297,69278
RM2|P|C52175,69278
RM2|P|C30223,69278
RM2|P|C37259,69278
RM2|P|C61669,69278
RM2|P|C49855,69278
RM2|P|C7477,69278
RM2|P|C9816,69278
RM2|P|C20732,69278
RM2|P|C7958,69278
RM2|P|C34225,69278
RM2|P|C40207,69278
RM2|P|C27138,69278
RM2|P|C5984,69278
RM2|P|C12479,69278
RM2|P|C23307,69278
RM2|P|C4165,69278
RM2|P|C33968,69278
RM2|P|C28828,69278
RM2|P|C3453,69278
RM2|P|C51885,69278
RM2|P|C21559,69278
RM2|P|C49652,69278
RM2|P|C35498,69278
RM2|P|C21928,69278
RM2|P|C62658,69278
RM2|P|C53403,69278
RM2|P|C58268,69278
RM2|P|C4097,69278
RM2|P|C48684,69278
RM2|P|C22116,69278
RM2|P|C53347,69278
RM2|P|C14861,69278
RM2|P|C51146,69278
RM2|P|C35354,69278
RM2|P|C49484,69278
RM2|P|C13034,69278
RM2|P|C9777,69278
RM2|P|C61396,69278
RM2|P|C16509,69278
RM2|P|C53839,69278
RM2|P|C31977,69278
RM2|P|C243,69278
RM2|P|C60790,69278
RM2|P|C28580,69278
RM2|P|C21457,69278
RM2|P|C36308,69278
RM2|P|C37445,69278
RM2|P|C21081,69278
RM2|P|C22684,69278
RM2|P|C9798,69278
RM2|P|C63257,69278
RM2|P|C2010,69278
RM2|P|C58485,69278
RM2|P|C28543,69278
RM2|P|C20542,69278
RM2|P|C30844,69278
RM2|P|C22496,69278
RM2|P|C11614,69278
RM2|P|C41953,69278
RM2|P|C57635,69278
RM2|P|C34496,69278
RM2|P|C57857,69278
RM2|P|C43313,69278
RM2|P|C29286,69278
RM2|P|C42065,69278
RM2|P|C3007,69278
RM2|P|C7017,69278
RM2|P|C8115,69278
RM2|P|C50165,69278
RM2|P|C43042,69278
RM2|P|C37396,69278
RM2|P|C56136,69278
RM2|P|C19303,69278
RM2|P|C18247,69278
RM2|P|C5773,69278
RM2|P|C43469,69278
RM2|P|C40438,69278
RM2|P|C949,69278
RM2|P|C20876,69278
RM2|P|C34992,69278
RM2|P|C17203,69278
RM2|P|C31567,69278
RM2|P|C52783,69278
RM2|P|C61987,69278
RM2|P|C48506,69278
RM2|P|C10535,69278
RM2|P|C287,69278
RM2|P|C23465,69278
RM2|P|C48158,69278
RM2|P|C60753,69278
RM2|P|C34385,69278
RM2|P|C36800,69278
RM2|P|C38023,69278
RM2|P|C42821,69278
RM2|P|C5951,69278
RM2|P|C46285,69278
RM2|P|C42783,69278
RM2|P|C57224,69278
RM2|P|C6688,69278
RM2|P|C49578,69278
RM2|P|C3249,69278
RM2|P|C17253,69278
RM2|P|C58596,69278
RM2|P|C18146,69278
RM2|P|C24647,69278
RM2|P|C50382,69278
RM2|P|C26634,69278
RM2|P|C22461,45202
RM2|P|C50329,2242
RM2|P|C28287,2242
RM2|P|C54018,2242
RM2|P|C54313,2242
RM2|P|C23333,2242
RM2|P|C24987,2242
RM2|P|C35111,2242
RM2|P|C29487,2242
RM2|P|C45492,2242
RM2|P|C55263,2242
RM2|P|C22127,2242
RM2|P|C60787,2242
RM2|P|C20283,2242
RM2|P|C12699,2242
RM2|P|C62564,2242
RM2|P|C18459,2242
RM2|P|C36467,2242
RM2|P|C62036,2242
RM2|P|C1313,2242
RM2|P|C61769,2242
RM2|P|C23111,2242
RM2|P|C52076,2242
RM2|P|C6700,2242
RM2|P|C28079,2242
RM2|P|C12094,2242
RM2|P|C2931,2242
RM2|P|C13219,2242
RM2|P|C16151,2242
RM2|P|C44072,2242
RM2|P|C38271,2242
RM2|P|C29853,2242
RM2|P|C7986,2242
RM2|P|C36649,2242
RM2|P|C34161,2242
RM2|P|C16333,2242
RM2|P|C7190,2242
RM2|P|C38341,2242
RM2|P|C18365,2242
RM2|P|C54432,2242
RM2|P|C44642,2242
RM2|P|C44083,2242
RM2|P|C51389,2242
RM2|P|C44014,2242
RM2|P|C8895,2242
RM2|P|C16516,2242
RM2|P|C51308,2242
RM2|P|C50504,2242
RM2|P|C49258,2242
RM2|P|C51936,2242
RM2|P|C23513,2242
RM2|P|C9521,2242
RM2|P|C4818,2242
RM2|P|C18056,2242
RM2|P|C33773,2242
RM2|P|C17182,2242
RM2|P|C23995,2242
RM2|P|C6221,2242
RM2|P|C51422,2242
RM2|P|C59343,2242
RM2|P|C23865,32644
RM2|P|C21557,32644
RM2|P|C44448,32644
RM2|P|C18073,32644
RM2|P|C56799,32644
RM2|P|C45200,32644
RM2|P|C5694,32644
RM2|P|C8440,454586
RM2|P|C30,454586
RM2|P|C38476,454586
RM2|P|C36030,454586
RM2|P|C36771,454586
RM2|P|C32851,454586
RM2|P|C59621,454586
RM2|P|C33059,454586
RM2|P|C52529,454586
RM2|P|C4153,454586
RM2|P|C14,454586
RM2|P|C33584,454586
RM2|P|C62989,454586
RM2|P|C47122,454586
RM2|P|C34588,454586
RM2|P|C35382,454586
RM2|P|C17760,454586
RM2|P|C22780,454586
RM2|P|C8711,454586
RM2|P|C61728,454586
RM2|P|C36118,454586
RM2|P|C58378,454586
RM2|P|C30284,454586
RM2|P|C54554,454586
RM2|P|C11721,454586
RM2|P|C45236,454586
RM2|P|C9328,454586
RM2|P|C35893,454586
RM2|P|C25888,454586
RM2|P|C30021,10239
RM2|P|C26684,1123492
RM2|P|C25909,1123492
RM2|P|C21629,1123492
RM2|P|C37276,1123492
RM2|P|C30995,1123492
RM2|P|C16981,1123492
RM2|P|C38348,1123492
RM2|P|C39938,1123492
RM2|P|C34335,1123492
RM2|P|C12963,1123492
RM2|P|C29320,1123492
RM2|P|C40657,1123492
RM2|P|C26737,1123492
RM2|P|C3113,1123492
RM2|P|C50800,1123492
RM2|P|C32560,1123492
RM2|P|C33042,1123492
RM2|P|C50963,1123492
RM2|P|C28015,1123492
RM2|P|C53237,1123492
RM2|P|C7216,1123492
RM2|P|C26154,1123492
RM2|P|C55603,1123492
RM2|P|C52744,1123492
RM2|P|C46579,1123492
RM2|P|C49736,1123492
RM2|P|C32664,1123492
RM2|P|C59543,1123492
RM2|P|C20034,1123492
RM2|P|C17432,1123492
RM2|P|C35858,1123492
RM2|P|C3084,1123492
RM2|P|C51498,1123492
RM2|P|C10514,1123492
RM2|P|C26171,1123492
RM2|P|C39363,1123492
RM2|P|C35064,1123492
RM2|P|C4770,1123492
RM2|P|C49599,1123492
RM2|P|C31661,1123492
RM2|P|C56330,1123492
RM2|P|C59997,1123492
RM2|P|C38304,1123492
RM2|P|C54983,1123492
RM2|P|C23771,1123492
RM2|P|C49292,1123492
RM2|P|C34944,1123492
RM2|P|C10066,1123492
RM2|P|C43950,1123492
RM2|P|C13722,1123492
RM2|P|C45561,1123492
RM2|P|C31930,1123492
RM2|P|C40494,1123492
RM2|P|C15626,1123492
RM2|P|C10133,1123492
RM2|P|C58115,1123492
RM2|P|C44468,1123492
RM2|P|C56346,45202
RM2|P|C37063,45202
RM2|P|C27205,45202
RM2|P|C39840,45202
RM2|P|C38368,1123491
RM2|P|C6403,1123491
RM2|P|C57696,1123491
RM2|P|C47676,1123491
RM2|P|C307,1123491
RM2|P|C23880,1123491
RM2|P|C5602,1123491
RM2|P|C34939,1123491
RM2|P|C61404,1123491
RM2|P|C37506,1123491
RM2|P|C21701,1123491
RM2|P|C42113,1123491
RM2|P|C7124,1123491
RM2|P|C9923,1123491
RM2|P|C5032,1123491
RM2|P|C20289,1123491
RM2|P|C15411,1123491
RM2|P|C21498,1123491
RM2|P|C6947,1123491
RM2|P|C12315,1123491
RM2|P|C2367,1123491
RM2|P|C63444,1123491
RM2|P|C4209,1123491
RM2|P|C50490,1123491
RM2|P|C48343,1123491
RM2|P|C10300,1123491
RM2|P|C47552,1123491
RM2|P|C61480,1123491
RM2|P|C3335,1123491
RM2|P|C28103,1123491
RM2|P|C39741,1123491
RM2|P|C44957,1123491
RM2|P|C14728,1123491
RM2|P|C49438,1123491
RM2|P|C58676,1123491
RM2|P|C57043,1123491
RM2|P|C8268,1123491
RM2|P|C47288,1123491
RM2|P|C54876,1123491
RM2|P|C63253,1123491
RM2|P|C19217,1123491
RM2|P|C60680,1123491
RM2|P|C59339,1123491
RM2|P|C25923,1123491
RM2|P|C15605,1123491
RM2|P|C36509,1123491
RM2|P|C63095,1123491
RM2|P|C8816,1123491
RM2|P|C33786,1123491
RM2|P|C47950,1123491
RM2|P|C252,1123491
RM2|P|C39773,1123491
RM2|P|C35074,1123491
RM2|P|C56202,1123491
RM2|P|C50100,1123491
RM2|P|C13300,1123491
RM2|P|C18106,1123491
RM2|P|C28139,1123491
RM2|P|C12494,1123491
RM2|P|C51891,1123491
RM2|P|C36937,1123491
RM2|P|C25193,1123491
RM2|P|C63226,299255
RM2|P|C52078,299255
RM2|P|C29641,299255
RM2|P|C13258,299255
RM2|P|C6448,299255
RM2|P|C11095,299255
RM2|P|C52160,299255
RM2|P|C2345,299255
RM2|P|C512,299255
RM2|P|C21474,299255
RM2|P|C10784,299255
RM2|P|C7897,299255
RM2|P|C3634,299255
RM2|P|C16155,299255
RM2|P|C34602,299255
RM2|P|C13517,299255
RM2|P|C37142,299255
RM2|P|C13744,299255
RM2|P|C29761,299255
RM2|P|C24208,299255
RM2|P|C25226,299255
RM2|P|C6500,299255
RM2|P|C51023,299255
RM2|P|C13124,299255
RM2|P|C28378,299255
RM2|P|C39738,299255
RM2|P|C28832,299255
RM2|P|C38598,53458
RM2|P|C48858,53458
RM2|P|C58481,53458
RM2|P|C44639,53458
RM2|P|C11855,53458
RM2|P|C3077,53458
RM2|P|C47361,53458
RM2|P|C60709,53458
RM2|P|C62287,53458
RM2|P|C43522,53458
RM2|P|C13053,53458
RM2|P|C43308,53458
RM2|P|C16721,53458
RM2|P|C24726,53458
RM2|P|C50791,53458
RM2|P|C4927,53458
RM2|P|C48791,53458
RM2|P|C56481,53458
RM2|P|C18320,53458
RM2|P|C47463,53458
RM2|P|C40507,53458
RM2|P|C61160,53458
RM2|P|C33152,45202
RM2|P|C43529,10239
RM2|P|C22157,92511
RM2|P|C48309,92511
RM2|P|C22084,92511
RM2|P|C22891,92511
RM2|P|C27197,92511
RM2|P|C50022,92511
RM2|P|C26435,92511
RM2|P|C38569,92511
RM2|P|C25217,92511
RM2|P|C19477,92511
RM2|P|C34363,92511
RM2|P|C31588,92511
RM2|P|C51917,92511
RM2|P|C58752,92511
RM2|P|C29000,92511
RM2|P|C14172,92511
RM2|P|C52566,92511
RM2|P|C25867,92511
RM2|P|C9962,92511
RM2|P|C25075,92511
RM2|P|C27537,92511
RM2|P|C33386,92511
RM2|P|C29962,92511
RM2|P|C49123,92511
RM2|P|C25150,32644
RM2|P|C7787,1121270
RM2|P|C60016,1121270
RM2|P|C4736,1121270
RM2|P|C1458,1121270
RM2|P|C13950,1121270
RM2|P|C41383,1121270
RM2|P|C48950,1121270
RM2|P|C61749,1121270
RM2|P|C23576,1121270
RM2|P|C58622,1121270
RM2|P|C55188,1121270
RM2|P|C20567,1121270
RM2|P|C35250,1121270
RM2|P|C26320,1121270
RM2|P|C31727,1121270
RM2|P|C12483,1121270
RM2|P|C23634,1121270
RM2|P|C57240,1121270
RM2|P|C56726,1121270
RM2|P|C27173,1121270
RM2|P|C28510,1121270
RM2|P|C28680,1121270
RM2|P|C37360,1121270
RM2|P|C25788,1121270
RM2|P|C57188,1121270
RM2|P|C28824,1121270
RM2|P|C45322,1121270
RM2|P|C21756,1121270
RM2|P|C24640,1121270
RM2|P|C32005,1121270
RM2|P|C13712,1121270
RM2|P|C38618,1121270
RM2|P|C2085,1121270
RM2|P|C40110,1121270
RM2|P|C27742,1121270
RM2|P|C21279,1121270
RM2|P|C43542,1121270
RM2|P|C31878,1121270
RM2|P|C27294,1121270
RM2|P|C61140,1121270
RM2|P|C14882,1121270
RM2|P|C22294,1121270
RM2|P|C536,1121270
RM2|P|C12690,1121270
RM2|P|C61930,1121270
RM2|P|C36473,1121270
RM2|P|C31399,1121270
RM2|P|C42088,1121270
RM2|P|C42779,1121270
RM2|P|C41859,1121270
RM2|P|C51813,1121270
RM2|P|C4726,1121270
RM2|P|C24106,1121270
RM2|P|C3928,1121270
RM2|P|C21072,1121270
RM2|P|C17866,1121270
RM2|P|C8445,1121270
RM2|P|C62891,1121270
RM2|P|C20644,1121270
RM2|P|C60288,1121270
RM2|P|C4235,1121270
RM2|P|C10750,1121270
RM2|P|C8986,1121270
RM2|P|C61499,1121270
RM2|P|C41253,1121270
RM2|P|C4218,1121270
RM2|P|C40142,1121270
RM2|P|C21521,1121270
RM2|P|C6093,1121270
RM2|P|C10527,1121270
RM2|P|C17697,1121270
RM2|P|C16454,1121270
RM2|P|C15219,1121270
RM2|P|C36189,1121270
RM2|P|C44618,1121270
RM2|P|C21051,1121270
RM2|P|C15791,1121270
RM2|P|C36755,1121270
RM2|P|C62977,1121270
RM2|P|C1260,1121270
RM2|P|C11745,745369
RM2|P|C58161,745369
RM2|P|C3443,745369
RM2|P|C9368,745369
RM2|P|C47317,745369
RM2|P|C55808,745369
RM2|P|C46261,745369
RM2|P|C38015,745369
RM2|P|C456,745369
RM2|P|C56039,745369
RM2|P|C54423,745369
RM2|P|C29659,745369
RM2|P|C24538,745369
RM2|P|C45631,745369
RM2|P|C40794,745369
RM2|P|C57966,745369
RM2|P|C21155,745369
RM2|P|C40941,745369
RM2|P|C44204,745369
RM2|P|C50796,745369
RM2|P|C59460,745369
RM2|P|C10148,745369
RM2|P|C18303,745369
RM2|P|C5928,745369
RM2|P|C34348,745369
RM2|P|C17324,32644
RM2|P|C62455,45202
RM2|P|C12573,460257
RM2|P|C55864,460257
RM2|P|C26454,460257
RM2|P|C4670,460257
RM2|P|C37578,460257
RM2|P|C62671,460257
RM2|P|C59994,460257
RM2|P|C29622,460257
RM2|P|C39176,460257
RM2|P|C33000,460257
RM2|P|C52812,460257
RM2|P|C37207,460257
RM2|P|C16983,460257
RM2|P|C34270,460257
RM2|P|C18686,460257
RM2|P|C52534,460257
RM2|P|C3192,460257
RM2|P|C63211,460257
RM2|P|C40868,460257
RM2|P|C57812,460257
RM2|P|C48281,460257
RM2|P|C48462,1122184
RM2|P|C26683,1122184
RM2|P|C11586,1122184
RM2|P|C11686,1122184
RM2|P|C39263,1122184
RM2|P|C38516,1122184
RM2|P|C15221,1122184
RM2|P|C42730,1122184
RM2|P|C47710,1122184
RM2|P|C27295,1122184
RM2|P|C35371,1122184
RM2|P|C50982,1122184
RM2|P|C54612,1122184
RM2|P|C11490,1122184
RM2|P|C46538,1122184
RM2|P|C7537,1122184
RM2|P|C22077,1122184
RM2|P|C49928,1122184
RM2|P|C5022,1122184
RM2|P|C61533,1122184
RM2|P|C32963,1122184
